acx1,acy1,acz1,gx1,gy1,gz1,roll1,pitch1,yaw1,acx2,acy2,acz2,gx2,gy2,gz2,roll2,pitch2,yaw2,label
10.1,5.1,39.1,0.7,-1.0,0.7,-17.0,-45.0,54.0,3.0,2.0,4.0,2.0,4.0,4.0,2.0,4.0,2.0,yaw_right
28.1,6.1,36.1,-0.4,-0.7,0.6,-139.0,46.0,142.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,yaw_right
69.1,40.1,12.1,0.9,-0.3,-0.7,25.0,-36.0,119.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,4.0,3.0,yaw_right
60.1,9.1,43.1,0.1,-0.9,0.7,-70.0,11.0,-37.0,2.0,4.0,3.0,4.0,2.0,2.0,4.0,3.0,3.0,yaw_right
67.1,9.1,14.1,-0.5,0.7,-0.4,147.0,-62.0,129.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,2.0,2.0,yaw_right
65.1,31.1,25.1,0.5,-0.6,-0.7,-85.0,70.0,-174.0,3.0,2.0,4.0,3.0,3.0,4.0,2.0,3.0,4.0,yaw_right
69.1,40.1,42.1,0.2,-0.7,-0.5,93.0,-36.0,132.0,4.0,4.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,yaw_right
97.1,24.1,1.1,0.4,-0.4,0.7,39.0,16.0,19.0,2.0,4.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,yaw_right
97.1,41.1,28.1,0.3,0.9,-0.1,-108.0,-47.0,-124.0,4.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,3.0,yaw_right
33.1,4.1,11.1,-0.7,-0.9,-0.8,71.0,-9.0,102.0,4.0,2.0,3.0,4.0,3.0,4.0,4.0,3.0,2.0,yaw_right
11.1,37.1,36.1,-0.1,-1.0,-1.0,117.0,-52.0,118.0,4.0,4.0,4.0,2.0,4.0,3.0,4.0,4.0,4.0,yaw_right
74.1,26.1,34.1,-0.6,-0.3,-0.7,32.0,-34.0,63.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,yaw_right
65.1,44.1,38.1,0.0,0.3,-0.3,-169.0,41.0,-134.0,3.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,yaw_right
42.1,22.1,40.1,0.8,-0.6,0.0,-76.0,-1.0,-90.0,4.0,2.0,3.0,4.0,2.0,3.0,2.0,2.0,2.0,yaw_right
89.1,26.1,8.1,0.7,-0.9,-1.0,72.0,-63.0,-72.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0,yaw_right
21.1,37.1,22.1,-0.9,-0.4,0.6,-148.0,55.0,-169.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,4.0,yaw_right
8.1,40.1,20.1,-0.3,-0.4,0.5,21.0,89.0,-125.0,3.0,2.0,3.0,2.0,3.0,4.0,2.0,4.0,4.0,yaw_right
91.1,41.1,1.1,-0.1,-1.0,-0.5,137.0,47.0,-157.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,yaw_right
15.1,29.1,42.1,-1.0,-0.6,0.2,-153.0,9.0,-83.0,2.0,4.0,2.0,4.0,3.0,4.0,2.0,4.0,3.0,yaw_right
93.1,36.1,26.1,0.3,-0.7,-0.8,21.0,87.0,-89.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,3.0,2.0,yaw_right
49.1,40.1,25.1,0.5,0.3,0.4,-55.0,-48.0,-12.0,2.0,2.0,4.0,2.0,4.0,4.0,3.0,4.0,3.0,yaw_right
95.1,16.1,45.1,-0.5,0.8,-0.6,-46.0,46.0,-10.0,4.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,2.0,yaw_right
85.1,45.1,7.1,0.9,0.7,0.6,50.0,-66.0,-153.0,4.0,3.0,4.0,4.0,2.0,3.0,4.0,2.0,4.0,yaw_right
5.1,15.1,33.1,0.4,-0.3,-0.1,-26.0,-87.0,83.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,3.0,yaw_right
20.1,5.1,35.1,-0.1,0.4,-0.2,69.0,23.0,-117.0,4.0,4.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,yaw_right
7.1,24.1,33.1,-0.6,0.9,0.1,126.0,-62.0,39.0,4.0,2.0,4.0,4.0,3.0,2.0,3.0,2.0,3.0,yaw_right
1.1,43.1,38.1,0.3,0.4,0.7,-31.0,-11.0,101.0,3.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,yaw_right
1.1,33.1,12.1,0.6,-0.2,-0.5,-31.0,-81.0,166.0,4.0,2.0,2.0,4.0,2.0,3.0,4.0,4.0,2.0,yaw_right
34.1,0.1,23.1,-0.6,0.4,-0.7,69.0,57.0,71.0,3.0,4.0,3.0,2.0,4.0,4.0,3.0,2.0,4.0,yaw_right
95.1,37.1,45.1,0.8,-0.1,-0.6,67.0,-76.0,-137.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,yaw_right
99.1,21.1,42.1,-0.2,-0.1,0.7,19.0,-78.0,-163.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0,3.0,2.0,yaw_right
61.1,38.1,18.1,0.1,-0.8,0.1,-45.0,-11.0,103.0,4.0,2.0,2.0,3.0,2.0,4.0,4.0,3.0,2.0,yaw_right
9.1,1.1,39.1,-0.4,-1.0,-0.1,-122.0,-76.0,-85.0,4.0,2.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,yaw_right
20.1,30.1,4.1,-0.7,0.8,-0.7,-112.0,-12.0,95.0,3.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0,3.0,yaw_right
13.1,37.1,10.1,-0.5,-0.5,0.6,174.0,41.0,-92.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,4.0,4.0,yaw_right
70.1,40.1,1.1,-0.5,0.1,-0.4,42.0,73.0,84.0,4.0,3.0,4.0,2.0,4.0,4.0,2.0,4.0,4.0,yaw_right
48.1,14.1,26.1,-0.2,-0.6,0.4,128.0,15.0,51.0,4.0,3.0,4.0,3.0,2.0,3.0,4.0,2.0,2.0,yaw_right
74.1,7.1,26.1,0.5,-0.4,0.5,-156.0,20.0,-96.0,2.0,3.0,3.0,2.0,3.0,4.0,3.0,4.0,4.0,yaw_right
59.1,13.1,45.1,-0.6,0.7,0.0,122.0,-64.0,-127.0,4.0,3.0,3.0,3.0,2.0,4.0,3.0,2.0,4.0,yaw_right
72.1,8.1,37.1,-0.8,-0.6,-0.4,-138.0,-77.0,124.0,2.0,3.0,4.0,2.0,2.0,4.0,4.0,4.0,2.0,yaw_right
87.1,43.1,0.1,0.3,-0.1,0.6,-27.0,-69.0,-43.0,4.0,2.0,4.0,2.0,4.0,3.0,3.0,3.0,2.0,yaw_right
80.1,48.1,4.1,-0.9,-0.1,-0.7,-42.0,-84.0,-143.0,2.0,4.0,3.0,2.0,4.0,4.0,2.0,3.0,2.0,yaw_right
8.1,17.1,48.1,0.5,0.9,-0.2,-159.0,21.0,61.0,3.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,yaw_right
51.1,0.1,19.1,0.7,0.0,-0.4,-9.0,-73.0,-180.0,2.0,4.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,yaw_right
88.1,3.1,33.1,-0.1,-0.1,0.3,-67.0,-36.0,24.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,2.0,yaw_right
91.1,47.1,4.1,-0.3,0.7,0.4,114.0,-14.0,-114.0,3.0,4.0,4.0,4.0,2.0,3.0,3.0,3.0,3.0,yaw_right
62.1,3.1,14.1,0.8,0.9,0.8,-13.0,10.0,111.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,yaw_right
64.1,32.1,41.1,0.2,0.8,-0.5,36.0,-48.0,-159.0,2.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,yaw_right
69.1,7.1,1.1,-0.8,0.2,-0.6,159.0,-72.0,98.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,2.0,yaw_right
10.1,5.1,39.1,0.7,-1.0,0.7,-17.0,-45.0,54.0,3.0,2.0,4.0,2.0,4.0,4.0,2.0,4.0,2.0,yaw_right
28.1,6.1,36.1,-0.4,-0.7,0.6,-139.0,46.0,142.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,yaw_right
69.1,40.1,12.1,0.9,-0.3,-0.7,25.0,-36.0,119.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,4.0,3.0,yaw_right
60.1,9.1,43.1,0.1,-0.9,0.7,-70.0,11.0,-37.0,2.0,4.0,3.0,4.0,2.0,2.0,4.0,3.0,3.0,yaw_right
67.1,9.1,14.1,-0.5,0.7,-0.4,147.0,-62.0,129.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,2.0,2.0,yaw_right
65.1,31.1,25.1,0.5,-0.6,-0.7,-85.0,70.0,-174.0,3.0,2.0,4.0,3.0,3.0,4.0,2.0,3.0,4.0,yaw_right
69.1,40.1,42.1,0.2,-0.7,-0.5,93.0,-36.0,132.0,4.0,4.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,yaw_right
31.1,21.1,10.1,0.2,0.2,0.9,-117.0,69.0,9.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,yaw_right
97.1,41.1,28.1,0.3,0.9,-0.1,-108.0,-47.0,-124.0,4.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,3.0,yaw_right
33.1,4.1,11.1,-0.7,-0.9,-0.8,71.0,-9.0,102.0,4.0,2.0,3.0,4.0,3.0,4.0,4.0,3.0,2.0,yaw_right
11.1,37.1,36.1,-0.1,-1.0,-1.0,117.0,-52.0,118.0,4.0,4.0,4.0,2.0,4.0,3.0,4.0,4.0,4.0,yaw_right
74.1,26.1,34.1,-0.6,-0.3,-0.7,32.0,-34.0,63.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,yaw_right
65.1,44.1,38.1,0.0,0.3,-0.3,-169.0,41.0,-134.0,3.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,yaw_right
42.1,22.1,40.1,0.8,-0.6,0.0,-76.0,-1.0,-90.0,4.0,2.0,3.0,4.0,2.0,3.0,2.0,2.0,2.0,yaw_right
89.1,26.1,8.1,0.7,-0.9,-1.0,72.0,-63.0,-72.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0,yaw_right
21.1,37.1,22.1,-0.9,-0.4,0.6,-148.0,55.0,-169.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,4.0,yaw_right
8.1,40.1,20.1,-0.3,-0.4,0.5,21.0,89.0,-125.0,3.0,2.0,3.0,2.0,3.0,4.0,2.0,4.0,4.0,yaw_right
91.1,41.1,1.1,-0.1,-1.0,-0.5,137.0,47.0,-157.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,yaw_right
15.1,29.1,42.1,-1.0,-0.6,0.2,-153.0,9.0,-83.0,2.0,4.0,2.0,4.0,3.0,4.0,2.0,4.0,3.0,yaw_right
93.1,36.1,26.1,0.3,-0.7,-0.8,21.0,87.0,-89.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,3.0,2.0,yaw_right
49.1,40.1,25.1,0.5,0.3,0.4,-55.0,-48.0,-12.0,2.0,2.0,4.0,2.0,4.0,4.0,3.0,4.0,3.0,yaw_right
95.1,16.1,45.1,-0.5,0.8,-0.6,-46.0,46.0,-10.0,4.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,2.0,yaw_right
85.1,45.1,7.1,0.9,0.7,0.6,50.0,-66.0,-153.0,4.0,3.0,4.0,4.0,2.0,3.0,4.0,2.0,4.0,yaw_right
5.1,15.1,33.1,0.4,-0.3,-0.1,-26.0,-87.0,83.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,3.0,yaw_right
20.1,5.1,35.1,-0.1,0.4,-0.2,69.0,23.0,-117.0,4.0,4.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,yaw_right
7.1,24.1,33.1,-0.6,0.9,0.1,126.0,-62.0,39.0,4.0,2.0,4.0,4.0,3.0,2.0,3.0,2.0,3.0,yaw_right
1.1,43.1,38.1,0.3,0.4,0.7,-31.0,-11.0,101.0,3.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,yaw_right
1.1,33.1,12.1,0.6,-0.2,-0.5,-31.0,-81.0,166.0,4.0,2.0,2.0,4.0,2.0,3.0,4.0,4.0,2.0,yaw_right
34.1,0.1,23.1,-0.6,0.4,-0.7,69.0,57.0,71.0,3.0,4.0,3.0,2.0,4.0,4.0,3.0,2.0,4.0,yaw_right
95.1,37.1,45.1,0.8,-0.1,-0.6,67.0,-76.0,-137.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,yaw_right
99.1,21.1,42.1,-0.2,-0.1,0.7,19.0,-78.0,-163.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0,3.0,2.0,yaw_right
61.1,38.1,18.1,0.1,-0.8,0.1,-45.0,-11.0,103.0,4.0,2.0,2.0,3.0,2.0,4.0,4.0,3.0,2.0,yaw_right
9.1,1.1,39.1,-0.4,-1.0,-0.1,-122.0,-76.0,-85.0,4.0,2.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,yaw_right
20.1,30.1,4.1,-0.7,0.8,-0.7,-112.0,-12.0,95.0,3.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0,3.0,yaw_right
13.1,37.1,10.1,-0.5,-0.5,0.6,174.0,41.0,-92.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,4.0,4.0,yaw_right
70.1,40.1,1.1,-0.5,0.1,-0.4,42.0,73.0,84.0,4.0,3.0,4.0,2.0,4.0,4.0,2.0,4.0,4.0,yaw_right
48.1,14.1,26.1,-0.2,-0.6,0.4,128.0,15.0,51.0,4.0,3.0,4.0,3.0,2.0,3.0,4.0,2.0,2.0,yaw_right
74.1,7.1,26.1,0.5,-0.4,0.5,-156.0,20.0,-96.0,2.0,3.0,3.0,2.0,3.0,4.0,3.0,4.0,4.0,yaw_right
59.1,13.1,45.1,-0.6,0.7,0.0,122.0,-64.0,-127.0,4.0,3.0,3.0,3.0,2.0,4.0,3.0,2.0,4.0,yaw_right
72.1,8.1,37.1,-0.8,-0.6,-0.4,-138.0,-77.0,124.0,2.0,3.0,4.0,2.0,2.0,4.0,4.0,4.0,2.0,yaw_right
87.1,43.1,0.1,0.3,-0.1,0.6,-27.0,-69.0,-43.0,4.0,2.0,4.0,2.0,4.0,3.0,3.0,3.0,2.0,yaw_right
80.1,48.1,4.1,-0.9,-0.1,-0.7,-42.0,-84.0,-143.0,2.0,4.0,3.0,2.0,4.0,4.0,2.0,3.0,2.0,yaw_right
8.1,17.1,48.1,0.5,0.9,-0.2,-159.0,21.0,61.0,3.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,yaw_right
51.1,0.1,19.1,0.7,0.0,-0.4,-9.0,-73.0,-180.0,2.0,4.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,yaw_right
88.1,3.1,33.1,-0.1,-0.1,0.3,-67.0,-36.0,24.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,2.0,yaw_right
91.1,47.1,4.1,-0.3,0.7,0.4,114.0,-14.0,-114.0,3.0,4.0,4.0,4.0,2.0,3.0,3.0,3.0,3.0,yaw_right
62.1,3.1,14.1,0.8,0.9,0.8,-13.0,10.0,111.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,yaw_right
64.1,32.1,41.1,0.2,0.8,-0.5,36.0,-48.0,-159.0,2.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,yaw_right
69.1,7.1,1.1,-0.8,0.2,-0.6,159.0,-72.0,98.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,2.0,yaw_right
10.1,5.1,39.1,0.7,-1.0,0.7,-17.0,-45.0,54.0,3.0,2.0,4.0,2.0,4.0,4.0,2.0,4.0,2.0,yaw_right
28.1,6.1,36.1,-0.4,-0.7,0.6,-139.0,46.0,142.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,yaw_right
69.1,40.1,12.1,0.9,-0.3,-0.7,25.0,-36.0,119.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,4.0,3.0,yaw_right
60.1,9.1,43.1,0.1,-0.9,0.7,-70.0,11.0,-37.0,2.0,4.0,3.0,4.0,2.0,2.0,4.0,3.0,3.0,yaw_right
67.1,9.1,14.1,-0.5,0.7,-0.4,147.0,-62.0,129.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,2.0,2.0,yaw_right
65.1,31.1,25.1,0.5,-0.6,-0.7,-85.0,70.0,-174.0,3.0,2.0,4.0,3.0,3.0,4.0,2.0,3.0,4.0,yaw_right
69.1,40.1,42.1,0.2,-0.7,-0.5,93.0,-36.0,132.0,4.0,4.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,yaw_right
31.1,21.1,10.1,0.2,0.2,0.9,-117.0,69.0,9.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,yaw_right
47.1,26.1,6.1,0.2,-0.6,0.8,163.0,-89.0,-90.0,3.0,4.0,3.0,2.0,4.0,2.0,4.0,2.0,3.0,yaw_right
33.1,4.1,11.1,-0.7,-0.9,-0.8,71.0,-9.0,102.0,4.0,2.0,3.0,4.0,3.0,4.0,4.0,3.0,2.0,yaw_right
11.1,37.1,36.1,-0.1,-1.0,-1.0,117.0,-52.0,118.0,4.0,4.0,4.0,2.0,4.0,3.0,4.0,4.0,4.0,yaw_right
74.1,26.1,34.1,-0.6,-0.3,-0.7,32.0,-34.0,63.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,yaw_right
65.1,44.1,38.1,0.0,0.3,-0.3,-169.0,41.0,-134.0,3.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,yaw_right
42.1,22.1,40.1,0.8,-0.6,0.0,-76.0,-1.0,-90.0,4.0,2.0,3.0,4.0,2.0,3.0,2.0,2.0,2.0,yaw_right
89.1,26.1,8.1,0.7,-0.9,-1.0,72.0,-63.0,-72.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0,yaw_right
21.1,37.1,22.1,-0.9,-0.4,0.6,-148.0,55.0,-169.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,4.0,yaw_right
8.1,40.1,20.1,-0.3,-0.4,0.5,21.0,89.0,-125.0,3.0,2.0,3.0,2.0,3.0,4.0,2.0,4.0,4.0,yaw_right
91.1,41.1,1.1,-0.1,-1.0,-0.5,137.0,47.0,-157.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,yaw_right
15.1,29.1,42.1,-1.0,-0.6,0.2,-153.0,9.0,-83.0,2.0,4.0,2.0,4.0,3.0,4.0,2.0,4.0,3.0,yaw_right
93.1,36.1,26.1,0.3,-0.7,-0.8,21.0,87.0,-89.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,3.0,2.0,yaw_right
49.1,40.1,25.1,0.5,0.3,0.4,-55.0,-48.0,-12.0,2.0,2.0,4.0,2.0,4.0,4.0,3.0,4.0,3.0,yaw_right
95.1,16.1,45.1,-0.5,0.8,-0.6,-46.0,46.0,-10.0,4.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,2.0,yaw_right
85.1,45.1,7.1,0.9,0.7,0.6,50.0,-66.0,-153.0,4.0,3.0,4.0,4.0,2.0,3.0,4.0,2.0,4.0,yaw_right
5.1,15.1,33.1,0.4,-0.3,-0.1,-26.0,-87.0,83.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,3.0,yaw_right
20.1,5.1,35.1,-0.1,0.4,-0.2,69.0,23.0,-117.0,4.0,4.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,yaw_right
7.1,24.1,33.1,-0.6,0.9,0.1,126.0,-62.0,39.0,4.0,2.0,4.0,4.0,3.0,2.0,3.0,2.0,3.0,yaw_right
1.1,43.1,38.1,0.3,0.4,0.7,-31.0,-11.0,101.0,3.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,yaw_right
1.1,33.1,12.1,0.6,-0.2,-0.5,-31.0,-81.0,166.0,4.0,2.0,2.0,4.0,2.0,3.0,4.0,4.0,2.0,yaw_right
34.1,0.1,23.1,-0.6,0.4,-0.7,69.0,57.0,71.0,3.0,4.0,3.0,2.0,4.0,4.0,3.0,2.0,4.0,yaw_right
95.1,37.1,45.1,0.8,-0.1,-0.6,67.0,-76.0,-137.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,yaw_right
99.1,21.1,42.1,-0.2,-0.1,0.7,19.0,-78.0,-163.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0,3.0,2.0,yaw_right
61.1,38.1,18.1,0.1,-0.8,0.1,-45.0,-11.0,103.0,4.0,2.0,2.0,3.0,2.0,4.0,4.0,3.0,2.0,yaw_right
9.1,1.1,39.1,-0.4,-1.0,-0.1,-122.0,-76.0,-85.0,4.0,2.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,yaw_right
20.1,30.1,4.1,-0.7,0.8,-0.7,-112.0,-12.0,95.0,3.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0,3.0,yaw_right
13.1,37.1,10.1,-0.5,-0.5,0.6,174.0,41.0,-92.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,4.0,4.0,yaw_right
70.1,40.1,1.1,-0.5,0.1,-0.4,42.0,73.0,84.0,4.0,3.0,4.0,2.0,4.0,4.0,2.0,4.0,4.0,yaw_right
48.1,14.1,26.1,-0.2,-0.6,0.4,128.0,15.0,51.0,4.0,3.0,4.0,3.0,2.0,3.0,4.0,2.0,2.0,yaw_right
74.1,7.1,26.1,0.5,-0.4,0.5,-156.0,20.0,-96.0,2.0,3.0,3.0,2.0,3.0,4.0,3.0,4.0,4.0,yaw_right
59.1,13.1,45.1,-0.6,0.7,0.0,122.0,-64.0,-127.0,4.0,3.0,3.0,3.0,2.0,4.0,3.0,2.0,4.0,yaw_right
72.1,8.1,37.1,-0.8,-0.6,-0.4,-138.0,-77.0,124.0,2.0,3.0,4.0,2.0,2.0,4.0,4.0,4.0,2.0,yaw_right
87.1,43.1,0.1,0.3,-0.1,0.6,-27.0,-69.0,-43.0,4.0,2.0,4.0,2.0,4.0,3.0,3.0,3.0,2.0,yaw_right
80.1,48.1,4.1,-0.9,-0.1,-0.7,-42.0,-84.0,-143.0,2.0,4.0,3.0,2.0,4.0,4.0,2.0,3.0,2.0,yaw_right
8.1,17.1,48.1,0.5,0.9,-0.2,-159.0,21.0,61.0,3.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,yaw_right
51.1,0.1,19.1,0.7,0.0,-0.4,-9.0,-73.0,-180.0,2.0,4.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,yaw_right
88.1,3.1,33.1,-0.1,-0.1,0.3,-67.0,-36.0,24.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,2.0,yaw_right
91.1,47.1,4.1,-0.3,0.7,0.4,114.0,-14.0,-114.0,3.0,4.0,4.0,4.0,2.0,3.0,3.0,3.0,3.0,yaw_right
62.1,3.1,14.1,0.8,0.9,0.8,-13.0,10.0,111.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,yaw_right
64.1,32.1,41.1,0.2,0.8,-0.5,36.0,-48.0,-159.0,2.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,yaw_right
69.1,7.1,1.1,-0.8,0.2,-0.6,159.0,-72.0,98.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,2.0,yaw_right
10.1,5.1,39.1,0.7,-1.0,0.7,-17.0,-45.0,54.0,3.0,2.0,4.0,2.0,4.0,4.0,2.0,4.0,2.0,yaw_right
28.1,6.1,36.1,-0.4,-0.7,0.6,-139.0,46.0,142.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,yaw_right
69.1,40.1,12.1,0.9,-0.3,-0.7,25.0,-36.0,119.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,4.0,3.0,yaw_right
60.1,9.1,43.1,0.1,-0.9,0.7,-70.0,11.0,-37.0,2.0,4.0,3.0,4.0,2.0,2.0,4.0,3.0,3.0,yaw_right
67.1,9.1,14.1,-0.5,0.7,-0.4,147.0,-62.0,129.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,2.0,2.0,yaw_right
65.1,31.1,25.1,0.5,-0.6,-0.7,-85.0,70.0,-174.0,3.0,2.0,4.0,3.0,3.0,4.0,2.0,3.0,4.0,yaw_right
69.1,40.1,42.1,0.2,-0.7,-0.5,93.0,-36.0,132.0,4.0,4.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,yaw_right
31.1,21.1,10.1,0.2,0.2,0.9,-117.0,69.0,9.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,yaw_right
47.1,26.1,6.1,0.2,-0.6,0.8,163.0,-89.0,-90.0,3.0,4.0,3.0,2.0,4.0,2.0,4.0,2.0,3.0,yaw_right
66.1,4.1,4.1,-0.4,0.0,0.2,179.0,-41.0,-26.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,3.0,4.0,yaw_right
11.1,37.1,36.1,-0.1,-1.0,-1.0,117.0,-52.0,118.0,4.0,4.0,4.0,2.0,4.0,3.0,4.0,4.0,4.0,yaw_right
74.1,26.1,34.1,-0.6,-0.3,-0.7,32.0,-34.0,63.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,yaw_right
65.1,44.1,38.1,0.0,0.3,-0.3,-169.0,41.0,-134.0,3.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,yaw_right
42.1,22.1,40.1,0.8,-0.6,0.0,-76.0,-1.0,-90.0,4.0,2.0,3.0,4.0,2.0,3.0,2.0,2.0,2.0,yaw_right
89.1,26.1,8.1,0.7,-0.9,-1.0,72.0,-63.0,-72.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0,yaw_right
21.1,37.1,22.1,-0.9,-0.4,0.6,-148.0,55.0,-169.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,4.0,yaw_right
8.1,40.1,20.1,-0.3,-0.4,0.5,21.0,89.0,-125.0,3.0,2.0,3.0,2.0,3.0,4.0,2.0,4.0,4.0,yaw_right
91.1,41.1,1.1,-0.1,-1.0,-0.5,137.0,47.0,-157.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,yaw_right
15.1,29.1,42.1,-1.0,-0.6,0.2,-153.0,9.0,-83.0,2.0,4.0,2.0,4.0,3.0,4.0,2.0,4.0,3.0,yaw_right
93.1,36.1,26.1,0.3,-0.7,-0.8,21.0,87.0,-89.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,3.0,2.0,yaw_right
49.1,40.1,25.1,0.5,0.3,0.4,-55.0,-48.0,-12.0,2.0,2.0,4.0,2.0,4.0,4.0,3.0,4.0,3.0,yaw_right
95.1,16.1,45.1,-0.5,0.8,-0.6,-46.0,46.0,-10.0,4.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,2.0,yaw_right
85.1,45.1,7.1,0.9,0.7,0.6,50.0,-66.0,-153.0,4.0,3.0,4.0,4.0,2.0,3.0,4.0,2.0,4.0,yaw_right
5.1,15.1,33.1,0.4,-0.3,-0.1,-26.0,-87.0,83.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,3.0,yaw_right
